Unique_Plant_ID,Installation_Part_INSPIRE_ID,match_weight,match_probability
FI0169,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/1900025980.ProductionInstallationPart,7.1442753625674875,0.9929806065652301
FI0170,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/1900025980.ProductionInstallationPart,7.1442753625674875,0.9929806065652301
FI0171,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/1900025980.ProductionInstallationPart,7.1442753625674875,0.9929806065652301
FI0172,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/1900025980.ProductionInstallationPart,7.1442753625674875,0.9929806065652301
FI0173,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/1900005218.ProductionInstallationPart,12.385981814273839,0.9998132043251142
FI0174,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/1900026150.ProductionInstallationPart,9.139828157486477,0.998230427449153
FI0175,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/1900003570.ProductionInstallationPart,9.738249389379284,0.9988305365856776
FI0176,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/1900016823.ProductionInstallationPart,10.126033084470528,0.9991059293448721
FI0177,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/1900026385.ProductionInstallationPart,2.7388898175186154,0.8697164210982188
FI0178,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/1900026169.ProductionInstallationPart,12.385981814273839,0.9998132043251142
FI0179,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/1900026169.ProductionInstallationPart,6.879879427683165,0.9915806614370711
FI0180,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/1900026389.ProductionInstallationPart,11.275343202041642,0.9995967184937452
FI0186,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/0000011894.ProductionInstallationPart,9.738249389379284,0.9988305365856776
FI0187,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/1900026275.ProductionInstallationPart,7.1442753625674875,0.9929806065652301
FI0189,FI.EEA/FI0416.PART,4.931481866560891,0.9682698274389786
FI0192,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/1900026200.ProductionInstallationPart,9.187133232919122,0.998287411917415
FI0193,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/0000013052.ProductionInstallationPart,8.02918954525428,0.9961865874093792
FI0194,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/0000013052.ProductionInstallationPart,8.02918954525428,0.9961865874093792
FI0195,FI.EEA/FI0195.PART,19.06883989668271,0.9999981815288356
FI0199,FI.EEA/FI0199.PART,15.20216799209288,0.999973473502237
FI0201,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/1900023434.ProductionInstallationPart,8.540434063165065,0.9973213972657893
FI0354,FI.EEA/FI0127.PART,5.965787485649512,0.9842520028946776
FI0358,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/1900026281.ProductionInstallationPart,1.8984564618973416,0.7885003895797397
FI0361,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/1900016360.ProductionInstallationPart,14.865310398752648,0.9999664971984545
FI0363,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/1900024850.ProductionInstallationPart,14.865310398752648,0.9999664971984545
FI0364,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/0600000496.ProductionInstallationPart,14.600914463868326,0.9999597589498798
FI0365,FI.EEA/FI0365.PART,22.923203028278042,0.9999998742730913
FI0366,FI.EEA/FI0411.PART,-1.599551795414085,0.2481086984871098
FR0001,FR.CAED/82.A.INSTALLATIONPART,5.985043474305978,0.9844575533830094
FR0002,FR.CAED/132.A.INSTALLATIONPART,11.699420329385262,0.9996993972293012
FR0003,FR.CAED/146.A.INSTALLATIONPART,8.549282874772423,0.9973377326656598
FR0004,FR.CAED/173.A.INSTALLATIONPART,4.418215035298269,0.9553179898166922
FR0005,FR.CAED/173.A.INSTALLATIONPART,4.418215035298269,0.9553179898166922
FR0006,FR.CAED/267.A.INSTALLATIONPART,-0.30344189599803,0.4476105207958498
FR0007,FR.CAED/297.A.INSTALLATIONPART,4.418215035298269,0.9553179898166922
FR0008,FR.CAED/297.A.INSTALLATIONPART,4.418215035298269,0.9553179898166922
FR0009,FR.CAED/341.A.INSTALLATIONPART,-1.2787327128330115,0.2918636384569682
FR0010,FR.CAED/345.A.INSTALLATIONPART,6.092849215402171,0.9855604750557885
FR0011,FR.CAED/349.A.INSTALLATIONPART,8.549282874772423,0.9973377326656598
FR0014,FR.CAED/626.A.INSTALLATIONPART,6.879879427683165,0.9915806614370711
FR0015,FR.CAED/626.A.INSTALLATIONPART,14.161084721770157,0.9999454160423332
FR0016,FR.CAED/644.A.INSTALLATIONPART,11.1483041729251,0.9995596127435064
FR0017,FR.CAED/654.A.INSTALLATIONPART,0.04534880558896597,0.5078577022055167
FR0018,FR.CAED/662.A.INSTALLATIONPART,4.418215035298269,0.9553179898166922
FR0019,FR.CAED/759.A.INSTALLATIONPART,4.418215035298269,0.9553179898166922
FR0020,FR.CAED/1252.A.INSTALLATIONPART,15.385403728270793,0.9999766373643512
FR0021,FR.CAED/1260.A.INSTALLATIONPART,8.276038128280742,0.9967843742375103
FR0022,FR.CAED/1409.A.INSTALLATIONPART,7.507808015139468,0.9945355695087437
FR0023,FR.CAED/1698.A.INSTALLATIONPART,12.087204024476506,0.9997702321679334
FR0024,FR.CAED/1880.A.INSTALLATIONPART,5.840510848739342,0.9828478977270592
FR0025,FR.CAED/1896.A.INSTALLATIONPART,6.879879427683165,0.9915806614370711
FR0027,FR.CAED/14487.A.INSTALLATIONPART,6.7254688405342264,0.99063845932556
FR0028,FR.CAED/2281.A.INSTALLATIONPART,5.303129217985061,0.9752977641950598
FR0029,FR.CAED/2851.A.INSTALLATIONPART,4.418215035298269,0.9553179898166922
FR0030,FR.CAED/2851.A.INSTALLATIONPART,4.418215035298269,0.9553179898166922
FR0031,FR.EEA/FR0031.PART,13.886185520186325,0.9999339591049018
FR0032,FR.CAED/3183.A.INSTALLATIONPART,12.139250071483431,0.9997783716358218
FR0033,FR.CAED/3437.A.INSTALLATIONPART,15.385403728270793,0.9999766373643512
FR0034,FR.CAED/3454.A.INSTALLATIONPART,6.7254688405342264,0.99063845932556
FR0035,FR.CAED/3461.A.INSTALLATIONPART,12.385981814273839,0.9998132043251142
FR0036,FR.CAED/3466.A.INSTALLATIONPART,8.121627541131804,0.996422414801612
FR0038,FR.CAED/3572.A.INSTALLATIONPART,12.087204024476506,0.9997702321679334
FR0039,FR.CAED/3680.A.INSTALLATIONPART,3.929962612814609,0.9384305187138324
FR0040,FR.CAED/3814.A.INSTALLATIONPART,8.832208179009639,0.9978107840505043
FR0041,FR.CAED/3829.A.INSTALLATIONPART,15.385403728270793,0.9999766373643512
FR0042,FR.CAED/3834.A.INSTALLATIONPART,12.240497006672598,0.999793388971382
FR0043,FR.CAED/3833.A.INSTALLATIONPART,17.84706812065569,0.9999957587358745
FR0044,FR.CAED/3834.B.INSTALLATIONPART,13.601126376630493,0.9999195329577714
FR0045,FR.CAED/3834.B.INSTALLATIONPART,10.408958388707743,0.999265025978259
FR0046,FR.CAED/3839.A.INSTALLATIONPART,5.046143622754572,0.9706228330983944
FR0048,FR.CAED/3857.A.INSTALLATIONPART,11.134408089976862,0.9995553523207188
FR0049,FR.EEA/FR0049.PART,9.053684086041004,0.9981217515510097
FR0050,FR.CAED/3879.A.INSTALLATIONPART,1.1188977265511355,0.6847225779740068
FR0052,FR.CAED/3899.A.INSTALLATIONPART,0.04534880558896597,0.5078577022055167
FR0053,FR.CAED/3911.A.INSTALLATIONPART,8.276038128280742,0.9967843742375103
FR0054,FR.CAED/3938.A.INSTALLATIONPART,4.418215035298269,0.9553179898166922
FR0055,FR.CAED/3938.A.INSTALLATIONPART,8.549282874772423,0.9973377326656598
FR0056,FR.CAED/3834.A.INSTALLATIONPART,-1.1883560786848213,0.30497761664616907
FR0057,FR.CAED/4039.A.INSTALLATIONPART,4.418215035298269,0.9553179898166922
FR0058,FR.CAED/4109.A.INSTALLATIONPART,4.418215035298269,0.9553179898166922
FR0059,FR.CAED/4151.A.INSTALLATIONPART,8.841050367689142,0.997824131480229
FR0061,FR.CAED/4259.A.INSTALLATIONPART,10.126033084470528,0.9991059293448721
FR0062,FR.CAED/4473.A.INSTALLATIONPART,5.651919919572057,0.9804993150601682
FR0064,FR.CAED/4602.A.INSTALLATIONPART,1.2733083137000745,0.7073586590795409
FR0065,FR.CAED/4628.A.INSTALLATIONPART,3.3788464563544465,0.9122992727816083
FR0066,FR.CAED/5447.A.INSTALLATIONPART,0.04534880558896597,0.5078577022055167
FR0069,FR.CAED/5183.A.INSTALLATIONPART,16.908168269104284,0.9999918692492455
FR0070,FR.CAED/5190.A.INSTALLATIONPART,2.0577975781025413,0.8063329953510685
FR0072,FR.CAED/5198.A.INSTALLATIONPART,1.6700138830112983,0.7608900565522154
FR0074,FR.CAED/5369.A.INSTALLATIONPART,4.131678275396194,0.9460307762271112
FR0075,FR.CAED/5369.A.INSTALLATIONPART,9.738249389379284,0.9988305365856776
FR0076,FR.CAED/5388.A.INSTALLATIONPART,-1.6355666435948588,0.24348106082601353
FR0077,FR.CAED/5369.B.INSTALLATIONPART,0.04534880558896597,0.5078577022055167
FR0078,FR.CAED/5422.A.INSTALLATIONPART,18.52669899420413,0.9999973520685849
FR0080,FR.CAED/5495.A.INSTALLATIONPART,1.2733083137000745,0.7073586590795409
FR0081,FR.CAED/5506.A.INSTALLATIONPART,14.548868416861401,0.9999582807891569
FR0082,FR.CAED/5624.A.INSTALLATIONPART,-1.1883560786848213,0.30497761664616907
FR0083,FR.CAED/5624.A.INSTALLATIONPART,-1.1883560786848213,0.30497761664616907
FR0085,FR.CAED/5892.A.INSTALLATIONPART,-0.5593098862756729,0.40427493762136607
FR0086,FR.CAED/5900.A.INSTALLATIONPART,12.087204024476506,0.9997702321679334
FR0087,FR.CAED/5914.A.INSTALLATIONPART,7.664368692085632,0.9950947678214488
FR0088,FR.CAED/6066.A.INSTALLATIONPART,-1.1883560786848213,0.30497761664616907
FR0089,FR.CAED/6066.A.INSTALLATIONPART,4.418215035298269,0.9553179898166922
FR0091,FR.CAED/6144.B.INSTALLATIONPART,5.651919919572057,0.9804993150601682
FR0092,FR.CAED/6066.A.INSTALLATIONPART,-1.1883560786848213,0.30497761664616907
FR0093,FR.CAED/6334.A.INSTALLATIONPART,7.664368692085632,0.9950947678214488
FR0095,FR.CAED/6359.A.INSTALLATIONPART,7.664368692085632,0.9950947678214488
FR0096,FR.CAED/6388.A.INSTALLATIONPART,6.879879427683165,0.9915806614370711
FR0097,FR.CAED/6388.A.INSTALLATIONPART,6.879879427683165,0.9915806614370711
FR0098,FR.CAED/6388.A.INSTALLATIONPART,8.276038128280742,0.9967843742375103
FR0099,FR.CAED/6402.A.INSTALLATIONPART,6.67816376510158,0.9903294299297446
FR0101,FR.CAED/6642.A.INSTALLATIONPART,12.087204024476506,0.9997702321679334
FR0102,FR.CAED/6753.A.INSTALLATIONPART,0.04534880558896597,0.5078577022055167
FR0103,FR.CAED/6698.A.INSTALLATIONPART,1.1188977265511355,0.6847225779740068
FR0104,FR.CAED/6705.A.INSTALLATIONPART,8.987899419186274,0.9980342959058178
FR0105,FR.CAED/6708.A.INSTALLATIONPART,1.1188977265511355,0.6847225779740068
FR0106,FR.CAED/7191.A.INSTALLATIONPART,5.753319963127872,0.9817987756593373
FR0107,FR.CAED/7225.A.INSTALLATIONPART,8.841050367689142,0.997824131480229
FR0108,FR.CAED/7374.A.INSTALLATIONPART,9.738249389379284,0.9988305365856776
FR0109,FR.CAED/7381.A.INSTALLATIONPART,11.01094726715732,0.9995156445530745
FR0110,FR.CAED/7381.A.INSTALLATIONPART,6.879879427683165,0.9915806614370711
FR0111,FR.CAED/7560.A.INSTALLATIONPART,9.036613246415154,0.9980994374628781
FR0113,FR.CAED/7615.A.INSTALLATIONPART,9.924317421888944,0.9989718983859041
FR0114,FR.CAED/7624.A.INSTALLATIONPART,14.99762003317955,0.9999694329708483
FR0115,FR.CAED/7626.A.INSTALLATIONPART,8.161499179681181,0.9965195950297601
FR0116,FR.CAED/7632.A.INSTALLATIONPART,17.84706812065569,0.9999957587358745
FR0117,FR.CAED/7633.A.INSTALLATIONPART,7.507808015139468,0.9945355695087437
FR0118,FR.CAED/7637.A.INSTALLATIONPART,0.04534880558896597,0.5078577022055167
FR0119,FR.CAED/7624.B.INSTALLATIONPART,0.04534880558896597,0.5078577022055167
FR0120,FR.CAED/7624.B.INSTALLATIONPART,0.04534880558896597,0.5078577022055167
FR0121,FR.CAED/7656.A.INSTALLATIONPART,7.610383023221018,0.9949086886640529
FR0122,FR.CAED/7656.A.INSTALLATIONPART,4.418215035298269,0.9553179898166922
FR0123,FR.CAED/7658.A.INSTALLATIONPART,-0.5681520749551761,0.4027997344150882
FR0124,FR.CAED/7598.A.INSTALLATIONPART,-1.286775942007863,0.290712710844994
FR0125,FR.CAED/7783.A.INSTALLATIONPART,-1.1883560786848213,0.30497761664616907
FR0126,FR.CAED/7783.A.INSTALLATIONPART,2.0577975781025413,0.8063329953510685
FR0127,FR.CAED/7874.A.INSTALLATIONPART,17.975582837743968,0.9999961202057834
FR0128,FR.CAED/7963.A.INSTALLATIONPART,3.234479253706052,0.9039556447722976
FR0129,FR.CAED/7627.A.INSTALLATIONPART,0.04534880558896597,0.5078577022055167
FR0130,FR.CAED/8160.A.INSTALLATIONPART,15.86389191123402,0.999983231840191
FR0131,FR.CAED/8183.A.INSTALLATIONPART,1.1188977265511355,0.6847225779740068
FR0132,FR.CAED/8235.A.INSTALLATIONPART,6.092849215402171,0.9855604750557885
FR0133,FR.CAED/8277.A.INSTALLATIONPART,1.1188977265511355,0.6847225779740068
FR0135,FR.CAED/8312.B.INSTALLATIONPART,1.6700138830112983,0.7608900565522154
FR0136,FR.CAED/8325.A.INSTALLATIONPART,4.418215035298269,0.9553179898166922
FR0137,FR.CAED/8327.A.INSTALLATIONPART,4.418215035298269,0.9553179898166922
FR0138,FR.CAED/8344.A.INSTALLATIONPART,4.418215035298269,0.9553179898166922
FR0139,FR.CAED/8349.A.INSTALLATIONPART,5.814373735895847,0.9825397985422895
FR0140,FR.CAED/8363.A.INSTALLATIONPART,16.908168269104284,0.9999918692492455
FR0141,FR.CAED/8376.A.INSTALLATIONPART,1.6700138830112983,0.7608900565522154
FR0142,FR.CAED/8400.A.INSTALLATIONPART,6.879879427683165,0.9915806614370711
FR0143,FR.CAED/8449.A.INSTALLATIONPART,10.072047415605914,0.9990718710021824
FR0144,FR.CAED/8460.A.INSTALLATIONPART,2.0577975781025413,0.8063329953510685
FR0145,FR.CAED/8462.A.INSTALLATIONPART,7.764793610369956,0.9954230947096807
FR0146,FR.CAED/8471.A.INSTALLATIONPART,3.234479253706052,0.9039556447722976
FR0147,FR.CAED/8473.A.INSTALLATIONPART,2.003811909237927,0.800422419180199
FR0148,FR.CAED/8476.A.INSTALLATIONPART,2.2990600754204467,0.8311201717990888
FR0149,FR.CAED/8480.A.INSTALLATIONPART,8.549282874772423,0.9973377326656598
FR0150,FR.CAED/8502.A.INSTALLATIONPART,1.2733083137000745,0.7073586590795409
FR0151,FR.CAED/8507.A.INSTALLATIONPART,14.548868416861401,0.9999582807891569
FR0152,FR.CAED/8528.A.INSTALLATIONPART,6.879879427683165,0.9915806614370711
FR0153,FR.CAED/8528.A.INSTALLATIONPART,6.879879427683165,0.9915806614370711
FR0154,FR.CAED/8531.A.INSTALLATIONPART,5.527836975993772,0.9787850225630695
FR0155,FR.CAED/8507.A.INSTALLATIONPART,2.003811909237927,0.800422419180199
FR0156,FR.CAED/8550.A.INSTALLATIONPART,6.480632910493414,0.9889261417402695
FR0157,FR.CAED/8562.A.INSTALLATIONPART,6.092849215402171,0.9855604750557885
FR0158,FR.CAED/8556.A.INSTALLATIONPART,0.04534880558896597,0.5078577022055167
FR0159,FR.CAED/8610.B.INSTALLATIONPART,0.04534880558896597,0.5078577022055167
FR0160,FR.CAED/8672.A.INSTALLATIONPART,-0.6589951737321811,0.38774982126173424
FR0161,FR.CAED/8760.A.INSTALLATIONPART,11.1483041729251,0.9995596127435064
FR0162,FR.CAED/8791.A.INSTALLATIONPART,8.841050367689142,0.997824131480229
FR0165,FR.EEA/FR0165.PART,9.649085964840632,0.9987560723350413
FR0166,FR.CAED/9528.A.INSTALLATIONPART,-1.286775942007863,0.290712710844994
FR0167,FR.CAED/9409.A.INSTALLATIONPART,-1.286775942007863,0.290712710844994
FR0168,FR.CAED/9415.A.INSTALLATIONPART,4.418215035298269,0.9553179898166922
FR0169,FR.CAED/9415.A.INSTALLATIONPART,4.418215035298269,0.9553179898166922
FR0171,FR.CAED/9469.B.INSTALLATIONPART,5.651919919572057,0.9804993150601682
FR0172,FR.CAED/9469.B.INSTALLATIONPART,5.651919919572057,0.9804993150601682
FR0173,FR.CAED/9531.A.INSTALLATIONPART,0.04534880558896597,0.5078577022055167
FR0174,FR.CAED/9481.A.INSTALLATIONPART,0.6716871616410981,0.614336610475307
FR0175,FR.CAED/9469.B.INSTALLATIONPART,0.04534880558896597,0.5078577022055167
FR0176,FR.CAED/9487.A.INSTALLATIONPART,8.276038128280742,0.9967843742375103
FR0177,FR.CAED/9510.A.INSTALLATIONPART,-1.7359915618791835,0.2308891012636954
FR0178,FR.CAED/9517.A.INSTALLATIONPART,-0.8510773791923921,0.35665277752515817
FR0179,FR.CAED/9526.A.INSTALLATIONPART,1.7479439189602841,0.7705788165900338
FR0180,FR.CAED/9552.A.INSTALLATIONPART,5.597259779214735,0.979761547413356
FR0182,FR.CAED/10589.A.INSTALLATIONPART,17.172564203988607,0.9999932307565675
FR0183,FR.CAED/10665.A.INSTALLATIONPART,13.609968565309995,0.9999200245877307
FR0185,FR.EEA/FR0185.PART,14.16911082442354,0.9999457188480911
FR0186,FR.CAED/10727.A.INSTALLATIONPART,14.446503876719389,0.999955213249894
FR0187,FR.CAED/10728.A.INSTALLATIONPART,10.072047415605914,0.9990718710021824
FR0189,FR.CAED/10758.A.INSTALLATIONPART,2.5150564271487132,0.8511062831844209
FR0190,FR.CAED/10790.A.INSTALLATIONPART,11.1483041729251,0.9995596127435064
FR0193,FR.CAED/10838.A.INSTALLATIONPART,10.623163572066076,0.9993663727477834
FR0196,FR.CAED/10790.A.INSTALLATIONPART,-1.1883560786848213,0.30497761664616907
FR0198,FR.CAED/10877.A.INSTALLATIONPART,6.879879427683165,0.9915806614370711
FR0200,FR.CAED/10942.A.INSTALLATIONPART,4.418215035298269,0.9553179898166922
FR0201,FR.CAED/10960.A.INSTALLATIONPART,9.924317421888944,0.9989718983859041
FR0202,FR.CAED/11135.A.INSTALLATIONPART,4.418215035298269,0.9553179898166922
FR0203,FR.CAED/11135.A.INSTALLATIONPART,4.418215035298269,0.9553179898166922
FR0204,FR.CAED/11416.A.INSTALLATIONPART,1.755407952328161,0.7714921747427687
FR0205,FR.CAED/11416.A.INSTALLATIONPART,1.755407952328161,0.7714921747427687
FR0206,FR.CAED/11428.A.INSTALLATIONPART,4.418215035298269,0.9553179898166922
FR0207,FR.CAED/11428.A.INSTALLATIONPART,4.418215035298269,0.9553179898166922
FR0208,FR.CAED/11440.A.INSTALLATIONPART,6.879879427683165,0.9915806614370711
FR0209,FR.CAED/12029.C.INSTALLATIONPART,2.7388898175186154,0.8697164210982188
FR0211,FR.CAED/12060.A.INSTALLATIONPART,4.418215035298269,0.9553179898166922
FR0212,FR.CAED/12080.A.INSTALLATIONPART,8.839932762736296,0.9978224489304367
FR0214,FR.CAED/12500.A.INSTALLATIONPART,17.459284425564444,0.9999944508140873
FR0215,FR.CAED/12675.A.INSTALLATIONPART,4.418215035298269,0.9553179898166922
FR0216,FR.CAED/12675.A.INSTALLATIONPART,4.418215035298269,0.9553179898166922
FR0218,FR.CAED/12639.A.INSTALLATIONPART,0.04534880558896597,0.5078577022055167
FR0219,FR.CAED/12751.A.INSTALLATIONPART,10.072047415605914,0.9990718710021824
FR0220,FR.CAED/13734.A.INSTALLATIONPART,9.187133232919122,0.998287411917415
FR0221,FR.CAED/13735.A.INSTALLATIONPART,4.418215035298269,0.9553179898166922
FR0223,FR.CAED/13802.A.INSTALLATIONPART,9.924317421888944,0.9989718983859041
FR0226,FR.CAED/10065.A.INSTALLATIONPART,5.66877208805855,0.9807214120853913
FR0231,FR.CAED/513.A.INSTALLATIONPART,-1.1883560786848213,0.30497761664616907
FR0232,FR.CAED/10135.A.INSTALLATIONPART,10.072047415605914,0.9990718710021824
FR0233,FR.CAED/2578.A.INSTALLATIONPART,2.422618431271188,0.8428026938991829
FR0235,FR.CAED/5194.A.INSTALLATIONPART,2.7388898175186154,0.8697164210982188
FR0236,FR.CAED/5467.A.INSTALLATIONPART,1.5377042485843968,0.7438079220235783
FR0237,FR.CAED/5467.A.INSTALLATIONPART,1.5377042485843968,0.7438079220235783
FR0238,FR.CAED/8268.A.INSTALLATIONPART,2.422618431271188,0.8428026938991829
FR0239,FR.CAED/5245.A.INSTALLATIONPART,12.240497006672598,0.999793388971382
FR0241,FR.CAED/10942.A.INSTALLATIONPART,-1.1883560786848213,0.30497761664616907
FR0242,FR.CAED/6642.A.INSTALLATIONPART,-1.6355666435948588,0.24348106082601353
FR0245,FR.CAED/8480.A.INSTALLATIONPART,-1.1883560786848213,0.30497761664616907
FR0247,FR.CAED/1016.A.INSTALLATIONPART,3.5805621189360317,0.9228600673913354
FR0248,FR.CAED/6399.A.INSTALLATIONPART,-0.8510773791923921,0.35665277752515817
FR0249,FR.CAED/8509.A.INSTALLATIONPART,2.1582224963868657,0.8169720242904173
FR0252,FR.CAED/8295.A.INSTALLATIONPART,5.792232910878094,0.9822745590455739
FR0253,FR.CAED/8479.A.INSTALLATIONPART,8.994343349885236,0.9980430391818021
FR0254,FR.CAED/4259.A.INSTALLATIONPART,-1.1883560786848213,0.30497761664616907
FR0255,FR.CAED/4473.A.INSTALLATIONPART,5.651919919572057,0.9804993150601682
FR0256,FR.CAED/7598.A.INSTALLATIONPART,-1.286775942007863,0.290712710844994
FR0257,FR.CAED/6066.A.INSTALLATIONPART,4.418215035298269,0.9553179898166922
FR0258,FR.CAED/4172.A.INSTALLATIONPART,15.385403728270793,0.9999766373643512
FR0259,FR.CAED/5760.A.INSTALLATIONPART,15.385403728270793,0.9999766373643512
FR0261,FR.CAED/8480.A.INSTALLATIONPART,-1.1883560786848213,0.30497761664616907
FR0262,FR.CAED/6144.A.INSTALLATIONPART,8.841050367689142,0.997824131480229
FR0264,FR.CAED/5152.A.INSTALLATIONPART,7.764793610369956,0.9954230947096807
FR0265,FR.CAED/10877.A.INSTALLATIONPART,6.879879427683165,0.9915806614370711
FR0266,FR.CAED/8544.A.INSTALLATIONPART,0.04534880558896597,0.5078577022055167
FR0267,FR.CAED/8354.A.INSTALLATIONPART,5.840510848739342,0.9828478977270592
FR0268,FR.CAED/788.A.INSTALLATIONPART,4.418215035298269,0.9553179898166922
FR0270,FR.EEA/FR0270.PART,3.8039110099005926,0.9331846465671951
FR0271,FR.CAED/12629.A.INSTALLATIONPART,8.985417570337537,0.998030918085559
FR0273,FR.CAED/8793.A.INSTALLATIONPART,2.1582224963868657,0.8169720242904173
FR0322,FR.CAED/1880.A.INSTALLATIONPART,-1.2024116838864563,0.30291644598427864
FR0376,FR.CAED/12689.A.INSTALLATIONPART,-1.5680499119941227,0.2522044817143022
FR0389,FR.CAED/173.A.INSTALLATIONPART,1.8464104148904161,0.7824215477173662
FR0392,FR.EEA/FR0392.PART,7.687915024834654,0.995173793454156
FR0393,FR.CAED/15662.A.INSTALLATIONPART,2.507013197973862,0.8503983929919162
FR0394,FR.CAED/5369.A.INSTALLATIONPART,1.6700138830112983,0.7608900565522154
FR0395,FR.CAED/584.A.INSTALLATIONPART,14.865310398752648,0.9999664971984545
FR0396,FR.CAED/13739.A.INSTALLATIONPART,1.6105870131925037,0.7533154830342146
FR0397,FR.CAED/11006.A.INSTALLATIONPART,4.418215035298269,0.9553179898166922
FR0398,FR.CAED/330.A.INSTALLATIONPART,6.879879427683165,0.9915806614370711
FR0399,FR.CAED/9528.A.INSTALLATIONPART,-1.286775942007863,0.290712710844994
FR0400,FR.CAED/12751.A.INSTALLATIONPART,14.161084721770157,0.9999454160423332
FR0403,FR.CAED/3466.A.INSTALLATIONPART,4.418215035298269,0.9553179898166922
FR0404,FR.CAED/3466.A.INSTALLATIONPART,12.139250071483431,0.9997783716358218
GR0001,GR.EEA/GR0001.PART,22.923203028278042,0.9999998742730913
GR0002,EL.CAED/100048.PART,14.153777955539736,0.9999451389068651
GR0003,EL.CAED/100051.PART,16.980021283163893,0.9999922642770538
GR0004,EL.CAED/100050.PART,16.980021283163893,0.9999922642770538
GR0005,EL.CAED/100052.PART,16.461031760775693,0.9999889151233103
GR0006,EL.CAED/100082.PART,7.1631640212650005,0.9930712772011951
GR0007,EL.CAED/100089.PART,14.672767477927936,0.9999617139782245
GR0008,EL.CAED/100054.PART,20.80562281314476,0.9999994543888739
GR0009,EL.CAED/100053.PART,20.254506656684594,0.9999992005605018
GR0010,EL.CAED/100055.PART,20.254506656684594,0.9999992005605018
GR0011,EL.CAED/100058.PART,12.486166545066787,0.9998257336040416
GR0012,EL.CAED/100062.PART,20.254506656684594,0.9999992005605018
GR0013,EL.CAED/100063.PART,20.254506656684594,0.9999992005605018
GR0014,EL.CAED/100064.PART,21.193406508236,0.9999995829878107
GR0015,EL.CAED/100090.PART,1.5628633490199093,0.747116897177031
GR0016,EL.CAED/100090.PART,4.90321529146169,0.9676623132817179
GR0017,EL.CAED/100100.PART,12.359854392762529,0.9998097912588643
GR0018,EL.CAED/100067.PART,20.92901057335168,0.9999994991129306
GR0019,EL.CAED/100066.PART,17.682856916564315,0.9999952474401463
GR0020,EL.CAED/100068.PART,17.63081086955739,0.9999950728595685
GR0021,EL.CAED/100030.PART,16.725427695660017,0.9999907712992175
GR0022,EL.CAED/100031.PART,16.725427695660017,0.9999907712992175
GR0023,EL.CAED/100029.PART,14.41817389042406,0.9999543251279439
GR0024,GR.EEA/GR0024.PART,22.923203028278042,0.9999998742730913
GR0025,GR.EEA/GR0025.PART,22.923203028278042,0.9999998742730913
GR0026,GR.EEA/GR0026.PART,23.442192550666242,0.9999999122601596
GR0027,EL.CAED/100098.PART,12.624250327646852,0.9998416371908135
GR0028,EL.CAED/100038.PART,14.366127843417134,0.9999526473779514
GR0029,GR.EEA/GR0029.PART,23.442192550666242,0.9999999122601596
GR0030,GR.EEA/GR0030.PART,23.442192550666242,0.9999999122601596
GR0031,GR.EEA/GR0031.PART,23.442192550666242,0.9999999122601596
GR0032,GR.EEA/GR0032.PART,23.442192550666242,0.9999999122601596
GR0033,EL.CAED/100095.PART,9.326050623852563,0.9984443822178531
GR0034,GR.EEA/GR0034.PART,22.923203028278042,0.9999998742730913
GR0035,EL.CAED/100007.PART,8.957087584042208,0.9979919477889231
GR0036,EL.CAED/100008.PART,14.41817389042406,0.9999543251279439
GR0037,GR.EEA/GR0037.PART,23.442192550666242,0.9999999122601596
GR0038,GR.EEA/GR0038.PART,23.442192550666242,0.9999999122601596
GR0039,EL.CAED/100021.PART,11.63896370901797,0.9996865367381836
GR0040,EL.CAED/100020.PART,11.63896370901797,0.9996865367381836
GR0041,EL.CAED/100022.PART,13.427227991865728,0.9999092258499136
GR0042,EL.CAED/100023.PART,11.11997418662977,0.9995508833807442
GR0043,EL.CAED/100020.PART,11.63896370901797,0.9996865367381836
GR0044,EL.CAED/100020.PART,11.63896370901797,0.9996865367381836
