Unique_Plant_ID,Installation_Part_INSPIRE_ID,match_weight,match_probability
FI0159,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/0100000483.ProductionInstallationPart,14.18131081875099,0.9999461759107913
FI0160,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/0000008917.ProductionInstallationPart,16.137652573142464,0.9999861299990067
FI0161,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/0000013176.ProductionInstallationPart,10.636035904172127,0.9993719975555277
FI0162,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/0100000476.ProductionInstallationPart,7.157301045590762,0.9930432585211414
FI0163,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/0100000476.ProductionInstallationPart,7.157301045590762,0.9930432585211414
FI0164,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/0000014100.ProductionInstallationPart,14.18131081875099,0.9999461759107913
FI0165,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/0000014100.ProductionInstallationPart,16.137652573142464,0.9999861299990067
FI0166,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/1900025951.ProductionInstallationPart,7.157301045590762,0.9930432585211414
FI0167,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/1900025951.ProductionInstallationPart,7.157301045590762,0.9930432585211414
FI0168,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/1900025978.ProductionInstallationPart,6.767848164249573,0.9909069916647884
FI0169,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/1900025980.ProductionInstallationPart,7.157301045590762,0.9930432585211414
FI0170,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/1900025980.ProductionInstallationPart,7.157301045590762,0.9930432585211414
FI0171,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/1900025980.ProductionInstallationPart,7.157301045590762,0.9930432585211414
FI0172,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/1900025980.ProductionInstallationPart,7.157301045590762,0.9930432585211414
FI0173,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/1900005218.ProductionInstallationPart,11.628350474163922,0.9996842229630333
FI0174,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/1900026150.ProductionInstallationPart,8.679694149780651,0.9975672700642954
FI0175,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/1900003570.ProductionInstallationPart,9.229914227613664,0.9983373674178796
FI0176,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/1900016823.ProductionInstallationPart,9.716504488632843,0.9988127975227895
FI0177,FI.EEA/FI0365.PART,1.9792424530429926,0.7976879746107534
FI0178,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/1900026169.ProductionInstallationPart,11.628350474163922,0.9996842229630333
FI0179,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/1900026169.ProductionInstallationPart,6.767848164249573,0.9909069916647884
FI0180,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/1900026389.ProductionInstallationPart,10.780986097355829,0.9994319938345181
FI0185,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/0000009002.ProductionInstallationPart,7.157301045590762,0.9930432585211414
FI0187,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/1900026275.ProductionInstallationPart,7.157301045590762,0.9930432585211414
FI0189,FI.EEA/FI0416.PART,5.919787515807525,0.9837500820898245
FI0191,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/0000008501.ProductionInstallationPart,-1.7800525123107138,0.22551032559306217
FI0192,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/1900026200.ProductionInstallationPart,8.724189918641049,0.9976409810619331
FI0193,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/0000013052.ProductionInstallationPart,7.83232977297256,0.9956314990905465
FI0194,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/0000013052.ProductionInstallationPart,7.83232977297256,0.9956314990905465
FI0195,FI.EEA/FI0195.PART,19.182289436064348,0.9999983190501212
FI0199,FI.EEA/FI0199.PART,15.948057265640468,0.9999841820746809
FI0201,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/1900023434.ProductionInstallationPart,8.432989586825684,0.9971148899546979
FI0354,FI.EEA/FI0127.PART,4.807766279311248,0.9655267331887778
FI0358,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/1900026281.ProductionInstallationPart,0.6103010247746791,0.6042077000786729
FI0361,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/1900016360.ProductionInstallationPart,14.57076370009218,0.9999589091409617
FI0363,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/1900024850.ProductionInstallationPart,14.57076370009218,0.9999589091409617
FI0364,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/0600000496.ProductionInstallationPart,14.18131081875099,0.9999461759107913
FI0365,FI.EEA/FI0365.PART,23.361519920141884,0.9999999072141567
FI0366,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/1900021893.ProductionInstallationPart,7.157301045590762,0.9930432585211414
FI0367,http://paikkatiedot.fi/so/1002031/pf/ProductionInstallationPart/1900021893.ProductionInstallationPart,7.157301045590762,0.9930432585211414
FR0001,FR.CAED/82.A.INSTALLATIONPART,7.383287221627955,0.9940459082634167
FR0002,FR.CAED/132.A.INSTALLATIONPART,3.7579469963511554,0.931170525662561
FR0003,FR.CAED/146.A.INSTALLATIONPART,0.6448532945083357,0.6099205444101261
FR0009,FR.CAED/341.A.INSTALLATIONPART,0.25319853836966616,0.5437636882292844
FR0010,FR.CAED/345.A.INSTALLATIONPART,3.7579469963511554,0.931170525662561
FR0011,FR.CAED/349.A.INSTALLATIONPART,0.6448532945083357,0.6099205444101261
FR0014,FR.CAED/626.A.INSTALLATIONPART,-1.216693426319824,0.30083020571201396
FR0015,FR.CAED/626.A.INSTALLATIONPART,5.520085327288063,0.9786731645605008
FR0016,FR.CAED/644.A.INSTALLATIONPART,3.2522226873785396,0.9050181335195326
FR0017,FR.CAED/653.A.INSTALLATIONPART,0.6448532945083357,0.6099205444101261
FR0020,FR.CAED/1252.A.INSTALLATIONPART,7.383287221627955,0.9940459082634167
FR0021,FR.CAED/1260.A.INSTALLATIONPART,0.05899511491509889,0.5102216500623473
FR0022,FR.CAED/1409.A.INSTALLATIONPART,8.153110982573068,0.9964993711693739
FR0023,FR.CAED/1698.A.INSTALLATIONPART,0.732521846996175,0.6242778074750247
FR0024,FR.CAED/1880.A.INSTALLATIONPART,2.6514943136027296,0.862697289211948
FR0025,FR.CAED/1896.A.INSTALLATIONPART,-1.216693426319824,0.30083020571201396
FR0027,FR.CAED/14487.A.INSTALLATIONPART,-1.0224900028652566,0.32987818427176996
FR0031,FR.EEA/FR0031.PART,14.643822260914463,0.9999609381072203
FR0032,FR.CAED/3183.A.INSTALLATIONPART,4.434630897244686,0.9558011831444297
FR0033,FR.CAED/3437.A.INSTALLATIONPART,7.383287221627955,0.9940459082634167
FR0034,FR.CAED/3454.A.INSTALLATIONPART,-1.0224900028652566,0.32987818427176996
FR0035,FR.CAED/3461.A.INSTALLATIONPART,3.6438088835945237,0.9259236769133481
FR0036,FR.CAED/3466.A.INSTALLATIONPART,0.25319853836966616,0.5437636882292844
FR0038,FR.CAED/3572.A.INSTALLATIONPART,4.244537257370334,0.9498882594326337
FR0039,FR.CAED/3680.A.INSTALLATIONPART,1.3950802916384382,0.7245203263019898
FR0040,FR.CAED/3814.A.INSTALLATIONPART,1.2056394632052447,0.6975557750721
FR0041,FR.CAED/3829.A.INSTALLATIONPART,7.383287221627955,0.9940459082634167
FR0042,FR.CAED/3834.A.INSTALLATIONPART,5.633410142190703,0.980252481930017
FR0043,FR.CAED/3833.A.INSTALLATIONPART,9.145425552564863,0.9982372676894027
FR0044,FR.CAED/3834.B.INSTALLATIONPART,4.9241195485336275,0.9681126656437334
FR0045,FR.CAED/3834.B.INSTALLATIONPART,2.2927490667603543,0.8305052857151373
FR0046,FR.CAED/3839.A.INSTALLATIONPART,6.390972651636161,0.9882244520294476
FR0048,FR.CAED/3857.A.INSTALLATIONPART,2.5210611782791896,0.8516329619578948
FR0049,FR.EEA/FR0049.PART,7.230359606413047,0.9933845062861784
FR0050,FR.CAED/3862.A.INSTALLATIONPART,0.7396483280716509,0.6254357258069678
FR0053,FR.CAED/3911.A.INSTALLATIONPART,0.05899511491509889,0.5102216500623473
FR0055,FR.CAED/3938.A.INSTALLATIONPART,0.6448532945083357,0.6099205444101261
FR0059,FR.CAED/4151.A.INSTALLATIONPART,1.2958809329870649,0.7105869094580414
FR0060,FR.CAED/4211.A.INSTALLATIONPART,-1.0224900028652566,0.32987818427176996
FR0061,FR.CAED/4259.A.INSTALLATIONPART,1.7319628980634454,0.7686146435119006
FR0062,FR.CAED/4473.A.INSTALLATIONPART,-1.8732385510748604,0.21442936055920103
FR0064,FR.CAED/4602.A.INSTALLATIONPART,-1.216693426319824,0.30083020571201396
FR0065,FR.CAED/4628.A.INSTALLATIONPART,0.8893559826658223,0.6494117720204886
FR0069,FR.CAED/5183.A.INSTALLATIONPART,8.153110982573068,0.9964993711693739
FR0070,FR.CAED/5190.A.INSTALLATIONPART,-0.030175432873462325,0.49477118656899866
FR0072,FR.CAED/5198.A.INSTALLATIONPART,-0.5167656938926406,0.41139665224316724
FR0073,FR.CAED/5206.A.INSTALLATIONPART,-1.216693426319824,0.30083020571201396
FR0075,FR.CAED/5369.A.INSTALLATIONPART,1.2453726370442668,0.7033343282792207
FR0076,FR.CAED/5388.A.INSTALLATIONPART,-0.541664698938026,0.4072239579636157
FR0078,FR.CAED/5422.A.INSTALLATIONPART,10.406139453688954,0.9992635895400824
FR0080,FR.CAED/5495.A.INSTALLATIONPART,-1.216693426319824,0.30083020571201396
FR0081,FR.CAED/5506.A.INSTALLATIONPART,6.006675588307242,0.9846853196387286
FR0085,FR.CAED/5892.A.INSTALLATIONPART,1.2958809329870649,0.7105869094580414
FR0086,FR.CAED/5900.A.INSTALLATIONPART,4.244537257370334,0.9498882594326337
FR0087,FR.CAED/5914.A.INSTALLATIONPART,-0.030175432873462325,0.49477118656899866
FR0091,FR.CAED/6144.B.INSTALLATIONPART,-1.8732385510748604,0.21442936055920103
FR0093,FR.CAED/6334.A.INSTALLATIONPART,-0.030175432873462325,0.49477118656899866
FR0095,FR.CAED/6359.A.INSTALLATIONPART,-0.030175432873462325,0.49477118656899866
FR0096,FR.CAED/6388.A.INSTALLATIONPART,-1.216693426319824,0.30083020571201396
FR0097,FR.CAED/6388.A.INSTALLATIONPART,-1.216693426319824,0.30083020571201396
FR0098,FR.CAED/32898.A.INSTALLATIONPART,0.24593158597699646,0.5425137957503728
FR0099,FR.CAED/6402.A.INSTALLATIONPART,-1.0669857717256528,0.3230963912052624
FR0101,FR.CAED/6642.A.INSTALLATIONPART,4.244537257370334,0.9498882594326337
FR0103,FR.CAED/6698.A.INSTALLATIONPART,-1.0224900028652566,0.32987818427176996
FR0104,FR.CAED/6705.A.INSTALLATIONPART,1.6367213446157003,0.7566663369127556
FR0105,FR.CAED/6708.A.INSTALLATIONPART,-1.0224900028652566,0.32987818427176996
FR0106,FR.CAED/7191.A.INSTALLATIONPART,-1.8671110419827546,0.21514567769196022
FR0107,FR.CAED/7225.A.INSTALLATIONPART,1.2958809329870649,0.7105869094580414
FR0108,FR.CAED/7374.A.INSTALLATIONPART,1.2453726370442668,0.7033343282792207
FR0109,FR.CAED/7381.A.INSTALLATIONPART,2.4069916254452433,0.8413623107849038
FR0110,FR.CAED/7381.A.INSTALLATIONPART,-1.216693426319824,0.30083020571201396
FR0111,FR.CAED/7560.A.INSTALLATIONPART,1.6320273095170112,0.7560667655934343
FR0113,FR.CAED/7615.A.INSTALLATIONPART,1.8816705526576165,0.7865535186410092
FR0114,FR.CAED/7624.A.INSTALLATIONPART,6.896696960608777,0.9916774239895614
FR0115,FR.CAED/7626.A.INSTALLATIONPART,0.15826303348915727,0.5273974243282854
FR0116,FR.CAED/7632.A.INSTALLATIONPART,9.145425552564863,0.9982372676894027
FR0117,FR.CAED/7633.A.INSTALLATIONPART,8.153110982573068,0.9964993711693739
FR0119,FR.CAED/7646.A.INSTALLATIONPART,0.530610735823447,0.5909251796136176
FR0120,FR.CAED/7646.A.INSTALLATIONPART,0.530610735823447,0.5909251796136176
FR0121,FR.CAED/7656.A.INSTALLATIONPART,-0.34746127548345856,0.44007891194397375
FR0123,FR.CAED/7658.A.INSTALLATIONPART,1.2056394632052447,0.6975557750721
FR0124,FR.CAED/7658.A.INSTALLATIONPART,0.530610735823447,0.5909251796136176
FR0126,FR.CAED/7659.A.INSTALLATIONPART,-1.0669857717256528,0.3230963912052624
FR0127,FR.CAED/7874.A.INSTALLATIONPART,9.900415144716339,0.9989547410754023
FR0128,FR.CAED/7963.A.INSTALLATIONPART,1.2958809329870649,0.7105869094580414
FR0130,FR.CAED/8160.A.INSTALLATIONPART,8.280219766854811,0.9967936513638228
FR0131,FR.CAED/8183.A.INSTALLATIONPART,-1.0224900028652566,0.32987818427176996
FR0132,FR.CAED/8235.A.INSTALLATIONPART,3.7579469963511554,0.931170525662561
FR0133,FR.CAED/8277.A.INSTALLATIONPART,-1.0224900028652566,0.32987818427176996
FR0135,FR.CAED/8312.B.INSTALLATIONPART,-0.5167656938926406,0.41139665224316724
FR0139,FR.CAED/8349.A.INSTALLATIONPART,-1.7031432160218085,0.2349571086501193
FR0140,FR.CAED/8363.A.INSTALLATIONPART,8.153110982573068,0.9964993711693739
FR0141,FR.CAED/8376.A.INSTALLATIONPART,-0.5167656938926406,0.41139665224316724
FR0142,FR.CAED/8400.A.INSTALLATIONPART,-1.216693426319824,0.30083020571201396
FR0143,FR.CAED/8449.A.INSTALLATIONPART,1.414677055453449,0.7272231692944261
FR0144,FR.CAED/8460.A.INSTALLATIONPART,-0.030175432873462325,0.49477118656899866
FR0145,FR.CAED/8462.A.INSTALLATIONPART,-0.541664698938026,0.4072239579636157
FR0146,FR.CAED/8471.A.INSTALLATIONPART,1.2958809329870649,0.7105869094580414
FR0147,FR.CAED/8473.A.INSTALLATIONPART,-0.34746127548345856,0.44007891194397375
FR0148,FR.CAED/8476.A.INSTALLATIONPART,3.7579469963511554,0.931170525662561
FR0149,FR.CAED/8480.A.INSTALLATIONPART,0.6448532945083357,0.6099205444101261
FR0150,FR.CAED/8502.A.INSTALLATIONPART,-1.216693426319824,0.30083020571201396
FR0151,FR.CAED/8507.A.INSTALLATIONPART,6.006675588307242,0.9846853196387286
FR0152,FR.CAED/8528.A.INSTALLATIONPART,-1.216693426319824,0.30083020571201396
FR0153,FR.CAED/8528.A.INSTALLATIONPART,-1.216693426319824,0.30083020571201396
FR0154,FR.CAED/8531.A.INSTALLATIONPART,2.5210611782791896,0.8516329619578948
FR0155,FR.CAED/8547.A.INSTALLATIONPART,3.2522226873785396,0.9050181335195326
FR0156,FR.CAED/8550.A.INSTALLATIONPART,4.244537257370334,0.9498882594326337
FR0157,FR.CAED/8562.A.INSTALLATIONPART,3.7579469963511554,0.931170525662561
FR0159,FR.CAED/8610.B.INSTALLATIONPART,-1.8732385510748604,0.21442936055920103
FR0161,FR.CAED/8760.A.INSTALLATIONPART,3.2522226873785396,0.9050181335195326
FR0162,FR.CAED/8791.A.INSTALLATIONPART,1.2958809329870649,0.7105869094580414
FR0163,FR.CAED/8949.A.INSTALLATIONPART,-1.0224900028652566,0.32987818427176996
FR0165,FR.EEA/FR0165.PART,10.512757726665049,0.9993160136512589
FR0166,FR.CAED/9402.A.INSTALLATIONPART,-0.5167656938926406,0.41139665224316724
FR0170,FR.CAED/9449.A.INSTALLATIONPART,-0.24424913417652755,0.4577756574556068
FR0171,FR.CAED/9469.B.INSTALLATIONPART,-1.8732385510748604,0.21442936055920103
FR0172,FR.CAED/9469.B.INSTALLATIONPART,-1.8732385510748604,0.21442936055920103
FR0173,FR.CAED/9477.A.INSTALLATIONPART,-1.7031432160218085,0.2349571086501193
FR0174,FR.CAED/9481.A.INSTALLATIONPART,1.414677055453449,0.7272231692944261
FR0175,FR.CAED/9481.B.INSTALLATIONPART,-0.11110022013795302,0.4807573076410737
FR0176,FR.CAED/9487.A.INSTALLATIONPART,0.05899511491509889,0.5102216500623473
FR0177,FR.CAED/9510.A.INSTALLATIONPART,-0.030175432873462325,0.49477118656899866
FR0178,FR.CAED/9517.A.INSTALLATIONPART,0.6448532945083357,0.6099205444101261
FR0179,FR.CAED/9526.A.INSTALLATIONPART,3.2522226873785396,0.9050181335195326
FR0180,FR.CAED/9552.A.INSTALLATIONPART,6.896696960608777,0.9916774239895614
FR0182,FR.CAED/10589.A.INSTALLATIONPART,8.542563863914257,0.9973253381082123
FR0183,FR.CAED/10665.A.INSTALLATIONPART,5.014361018315447,0.9699881107260585
FR0185,FR.EEA/FR0185.PART,15.204608429611373,0.9999735183348752
FR0186,FR.CAED/10727.A.INSTALLATIONPART,6.390972651636161,0.9882244520294476
FR0187,FR.CAED/10728.A.INSTALLATIONPART,1.414677055453449,0.7272231692944261
FR0189,FR.CAED/10758.A.INSTALLATIONPART,0.25319853836966616,0.5437636882292844
FR0190,FR.CAED/10790.A.INSTALLATIONPART,3.2522226873785396,0.9050181335195326
FR0193,FR.CAED/10838.A.INSTALLATIONPART,1.920401364426065,0.7910259663764042
FR0198,FR.CAED/10877.A.INSTALLATIONPART,-1.216693426319824,0.30083020571201396
FR0201,FR.CAED/10960.A.INSTALLATIONPART,1.8816705526576165,0.7865535186410092
FR0208,FR.CAED/11440.A.INSTALLATIONPART,-1.216693426319824,0.30083020571201396
FR0209,FR.CAED/12029.C.INSTALLATIONPART,4.434630897244686,0.9558011831444297
FR0212,FR.CAED/12080.A.INSTALLATIONPART,6.390972651636161,0.9882244520294476
FR0214,FR.CAED/12500.A.INSTALLATIONPART,8.658835291545683,0.9975319289651784
FR0218,FR.CAED/12750.A.INSTALLATIONPART,-0.34746127548345856,0.44007891194397375
FR0219,FR.CAED/12751.A.INSTALLATIONPART,1.414677055453449,0.7272231692944261
FR0220,FR.CAED/13734.A.INSTALLATIONPART,0.7396483280716509,0.6254357258069678
FR0223,FR.CAED/13802.A.INSTALLATIONPART,1.8816705526576165,0.7865535186410092
FR0224,FR.CAED/13901.A.INSTALLATIONPART,-1.0669857717256528,0.3230963912052624
FR0226,FR.CAED/10065.A.INSTALLATIONPART,2.7964445067864316,0.874170500520363
FR0227,FR.CAED/8611.A.INSTALLATIONPART,-0.8272405449786356,0.3604527897813467
FR0232,FR.CAED/10135.A.INSTALLATIONPART,1.414677055453449,0.7272231692944261
FR0233,FR.CAED/2578.A.INSTALLATIONPART,-0.15221181759683752,0.47364814171589276
FR0235,FR.CAED/5194.A.INSTALLATIONPART,4.434630897244686,0.9558011831444297
FR0236,FR.CAED/5467.A.INSTALLATIONPART,-0.8272405449786356,0.3604527897813467
FR0237,FR.CAED/5467.A.INSTALLATIONPART,-0.8272405449786356,0.3604527897813467
FR0238,FR.CAED/8268.A.INSTALLATIONPART,-0.15221181759683752,0.47364814171589276
FR0239,FR.CAED/5245.A.INSTALLATIONPART,9.145425552564863,0.9982372676894027
FR0241,FR.CAED/10931.A.INSTALLATIONPART,-1.216693426319824,0.30083020571201396
FR0247,FR.CAED/1016.A.INSTALLATIONPART,0.7396483280716509,0.6254357258069678
FR0248,FR.CAED/6399.A.INSTALLATIONPART,0.6448532945083357,0.6099205444101261
FR0249,FR.CAED/8509.A.INSTALLATIONPART,-0.541664698938026,0.4072239579636157
FR0251,FR.CAED/12689.A.INSTALLATIONPART,-1.216693426319824,0.30083020571201396
FR0252,FR.CAED/8295.A.INSTALLATIONPART,2.910514059620378,0.8826134099935533
FR0253,FR.CAED/8479.A.INSTALLATIONPART,6.196769228181593,0.9865505070920486
FR0255,FR.CAED/4473.A.INSTALLATIONPART,-1.8732385510748604,0.21442936055920103
FR0256,FR.CAED/7658.A.INSTALLATIONPART,0.530610735823447,0.5909251796136176
FR0258,FR.CAED/4172.A.INSTALLATIONPART,7.383287221627955,0.9940459082634167
FR0259,FR.CAED/5760.A.INSTALLATIONPART,7.383287221627955,0.9940459082634167
FR0262,FR.CAED/6144.A.INSTALLATIONPART,1.2958809329870649,0.7105869094580414
FR0263,FR.CAED/13909.A.INSTALLATIONPART,-1.216693426319824,0.30083020571201396
FR0264,FR.CAED/5152.A.INSTALLATIONPART,-0.541664698938026,0.4072239579636157
FR0265,FR.CAED/10877.A.INSTALLATIONPART,-1.216693426319824,0.30083020571201396
FR0267,FR.CAED/8354.A.INSTALLATIONPART,2.6514943136027296,0.862697289211948
FR0270,FR.EEA/FR0270.PART,4.956732009411575,0.968803165160647
FR0271,FR.CAED/12629.A.INSTALLATIONPART,0.8893559826658223,0.6494117720204886
FR0272,FR.CAED/2088.A.INSTALLATIONPART,-1.0669857717256528,0.3230963912052624
FR0273,FR.CAED/8793.A.INSTALLATIONPART,-0.541664698938026,0.4072239579636157
FR0322,FR.CAED/1880.A.INSTALLATIONPART,-1.7821774836139037,0.2252531765183252
FR0389,FR.CAED/173.A.INSTALLATIONPART,0.4202073849003271,0.5723059357062547
FR0392,FR.EEA/FR0392.PART,8.00018336735816,0.9961094420156796
FR0393,FR.CAED/15662.A.INSTALLATIONPART,-0.11110022013795302,0.4807573076410737
FR0394,FR.CAED/5364.A.INSTALLATIONPART,-1.216693426319824,0.30083020571201396
FR0395,FR.CAED/584.A.INSTALLATIONPART,6.586222109522781,0.989699626020419
FR0396,FR.CAED/13739.A.INSTALLATIONPART,2.4069916254452433,0.8413623107849038
FR0398,FR.CAED/330.A.INSTALLATIONPART,-1.216693426319824,0.30083020571201396
FR0399,FR.CAED/9695.A.INSTALLATIONPART,-0.34746127548345856,0.44007891194397375
FR0400,FR.CAED/12751.A.INSTALLATIONPART,5.520085327288063,0.9786731645605008
FR0402,FR.CAED/6343.A.INSTALLATIONPART,-1.7031432160218085,0.2349571086501193
FR0404,FR.CAED/3466.A.INSTALLATIONPART,4.434630897244686,0.9558011831444297
GR0001,GR.EEA/GR0001.PART,23.361519920141884,0.9999999072141567
GR0002,EL.CAED/100048.PART,13.237252945444348,0.9998964512572421
GR0003,EL.CAED/100051.PART,15.937875399663548,0.9999840700460922
GR0004,EL.CAED/100050.PART,15.937875399663548,0.9999840700460922
GR0005,EL.CAED/100052.PART,15.193594699835824,0.9999733154020208
GR0006,EL.CAED/100082.PART,5.804727465921564,0.9824247221802386
GR0007,EL.CAED/100089.PART,13.981533645272075,0.9999381824000763
GR0008,EL.CAED/100054.PART,19.598214383229806,0.9999987400623265
GR0009,EL.CAED/100053.PART,19.092490074257192,0.9999982110960672
GR0010,EL.CAED/100055.PART,19.092490074257192,0.9999982110960672
GR0011,EL.CAED/100058.PART,11.634531650895378,0.9996855725801083
GR0012,EL.CAED/100062.PART,19.092490074257192,0.9999982110960672
GR0013,EL.CAED/100063.PART,19.092490074257192,0.9999982110960672
GR0014,EL.CAED/100064.PART,20.084804644248983,0.9999991007696539
GR0015,EL.CAED/100090.PART,0.9731930911953215,0.6625248184037076
GR0016,EL.CAED/100091.PART,4.111943055452943,0.9453280761632931
GR0017,EL.CAED/100100.PART,10.916891253550714,0.9994830319553724
GR0018,EL.CAED/100067.PART,19.695351762907794,0.9999988221015979
GR0019,EL.CAED/100066.PART,16.746695438524526,0.9999909063466389
GR0020,EL.CAED/100068.PART,16.556601798650174,0.9999896256301476
GR0021,EL.CAED/100030.PART,15.583047581177013,0.9999796283405834
GR0022,EL.CAED/100031.PART,15.583047581177013,0.9999796283405834
GR0023,EL.CAED/100029.PART,13.626705826785537,0.999920946979125
GR0024,GR.EEA/GR0024.PART,23.361519920141884,0.9999999072141567
GR0025,GR.EEA/GR0025.PART,23.361519920141884,0.9999999072141567
GR0026,GR.EEA/GR0026.PART,24.10580061996961,0.9999999446100568
GR0027,EL.CAED/100098.PART,11.306344134891903,0.9996052884642109
GR0028,EL.CAED/100038.PART,13.436612186911185,0.9999098143327663
GR0029,GR.EEA/GR0029.PART,24.10580061996961,0.9999999446100568
GR0030,GR.EEA/GR0030.PART,24.10580061996961,0.9999999446100568
GR0031,GR.EEA/GR0031.PART,24.10580061996961,0.9999999446100568
GR0032,GR.EEA/GR0032.PART,24.10580061996961,0.9999999446100568
GR0033,EL.CAED/100095.PART,8.167594170634281,0.9965342169179007
GR0034,GR.EEA/GR0034.PART,23.361519920141884,0.9999999072141567
GR0035,EL.CAED/100007.PART,8.125089157815198,0.9964309580043457
GR0036,EL.CAED/100008.PART,13.626705826785537,0.999920946979125
GR0037,GR.EEA/GR0037.PART,24.10580061996961,0.9999999446100568
GR0038,GR.EEA/GR0038.PART,24.10580061996961,0.9999999446100568
GR0039,EL.CAED/100021.PART,11.232236562355641,0.9995844920037311
GR0040,EL.CAED/100020.PART,11.232236562355641,0.9995844920037311
GR0041,EL.CAED/100022.PART,12.44429761691939,0.9998206029801663
GR0042,EL.CAED/100023.PART,10.487955862527917,0.9993041616056042
GR0043,EL.CAED/100020.PART,11.232236562355641,0.9995844920037311
GR0044,EL.CAED/100020.PART,11.232236562355641,0.9995844920037311
GR0045,EL.CAED/100020.PART,11.232236562355641,0.9995844920037311
GR0046,GR.EEA/GR0046.PART,23.361519920141884,0.9999999072141567
GR0047,GR.EEA/GR0047.PART,24.10580061996961,0.9999999446100568
GR0048,GR.EEA/GR0048.PART,24.10580061996961,0.9999999446100568
GR0049,EL.CAED/100003.PART,16.327328281004736,0.9999878387236678
GR0050,EL.CAED/100072.PART,11.616818985977899,0.9996816896438001
GR0051,EL.CAED/100099.PART,13.768410198255994,0.9999283420440115
GR0052,GR.EEA/GR0052.PART,24.10580061996961,0.9999999446100568
GR0053,GR.EEA/GR0053.PART,24.10580061996961,0.9999999446100568
GR0054,GR.EEA/GR0054.PART,24.10580061996961,0.9999999446100568
GR0055,EL.CAED/100009.PART,10.487955862527917,0.9993041616056042
GR0056,EL.CAED/100010.PART,10.58715522117929,0.9993503693799377
GR0057,EL.CAED/100011.PART,12.950021925892006,0.9998736427760101
GR0058,EL.CAED/100012.PART,12.950021925892006,0.9998736427760101
GR0059,EL.CAED/100088.PART,4.111943055452943,0.9453280761632931
GR0060,EL.CAED/100045.PART,16.088771890149626,0.9999856520175636
GR0061,EL.CAED/100039.PART,10.487955862527917,0.9993041616056042
GR0062,EL.CAED/100041.PART,13.694302625719732,0.9999245652634685
GR0063,EL.CAED/100041.PART,12.44429761691939,0.9998206029801663
GR0064,EL.CAED/100042.PART,13.626705826785537,0.999920946979125
GR0065,EL.CAED/100043.PART,10.487955862527917,0.9993041616056042
GR0066,EL.CAED/100044.PART,10.487955862527917,0.9993041616056042
GR0067,EL.CAED/100019.PART,12.44429761691939,0.9998206029801663
GR0068,EL.CAED/100059.PART,17.136148319865715,0.9999930577167284
GR0069,EL.CAED/100060.PART,20.084804644248983,0.9999991007696539
GR0070,EL.CAED/100061.PART,20.084804644248983,0.9999991007696539
GR0071,EL.CAED/100056.PART,19.598214383229806,0.9999987400623265
GR0072,EL.CAED/100071.PART,19.695351762907794,0.9999988221015979
GR0073,EL.CAED/100070.PART,19.208761501888617,0.9999983496126292
GR0074,EL.CAED/100069.PART,19.695351762907794,0.9999988221015979
GR0075,EL.CAED/100065.PART,6.184556237475845,0.9864377191679723
GR0076,EL.CAED/100097.PART,6.2224621038905,0.9867847708477855
GR0077,EL.CAED/100057.PART,17.136148319865715,0.9999930577167284
GR0103,GR.EEA/GR0030.PART,0.9126742846393316,0.6530827595128228
HR0001,HR.CAED/000000014.PART,10.842783681014453,0.9994557975820331
HR0002,HR.CAED/000000014.PART,8.33636465024982,0.9969156574690955
