Facility_INSPIRE_ID,FacilityID,match_weight,match_probability
AT.CAED/9008392183012.FACILITY,254260,11.58685403065703,0.9996750113321504
AT.CAED/9008392183043.FACILITY,254260,11.58685403065703,0.9996750113321504
AT.CAED/9008392274307.FACILITY,296155,15.510691133376127,0.9999785805944894
AT.CAED/9008392313921.FACILITY,254259,13.121440813505405,0.999887797121928
AT.CAED/9008392408931.FACILITY,229265,13.705565907840661,0.9999251518540749
AT.CAED/9008392409044.FACILITY,229253,9.99373046855452,0.9990201454664394
AT.CAED/9008392556571.FACILITY,5917,8.609938788014414,0.9974470634561361
AT.EEA/20000.00006.FACILITY,110666,25.16506705132208,0.9999999734196948
AT.EEA/20000.00014.FACILITY,5793,16.77506932719451,0.999991083445247
AT.EEA/20000.00019.FACILITY,5851,39.360177696673766,0.9999999999985829
AT.EEA/20000.00028.FACILITY,5750,23.332128561127835,0.9999999053044873
AT.EEA/20000.00030.FACILITY,296155,23.30147777295616,0.9999999032711098
AT.EEA/20000.00033.FACILITY,5824,39.98544156211949,0.9999999999990813
AT.EEA/20000.00035.FACILITY,5814,27.712666256525797,0.9999999954537199
AT.EEA/20000.00040.FACILITY,285032,39.14746974040812,0.9999999999983578
AT.EEA/20000.00051.FACILITY,5748,23.332128561127835,0.9999999053044873
AT.EEA/20000.00052.FACILITY,5749,23.332128561127835,0.9999999053044873
AT.EEA/20000.00087.FACILITY,5775,26.940360764147385,0.9999999922349668
AT.EEA/20000.00097.FACILITY,5856,29.94230903593691,0.9999999990306807
AT.EEA/20000.00098.FACILITY,229204,21.50564588902396,0.9999996641422568
AT.EEA/20000.00106.FACILITY,5938,35.97754473896581,0.9999999999852198
AT.EEA/20000.00109.FACILITY,229249,23.424334520741695,0.999999911167345
AT.EEA/20000.00114.FACILITY,229211,24.91618761707137,0.9999999684150542
AT.EEA/20000.00116.FACILITY,5852,24.807535855655914,0.9999999659444755
AT.EEA/20000.00122.FACILITY,5939,24.91618761707137,0.9999999684150542
AT.EEA/20000.00125.FACILITY,5904,33.14746974040812,0.9999999998948965
AT.EEA/20000.00129.FACILITY,5880,35.97754473896581,0.9999999999852198
AT.EEA/20000.00141.FACILITY,5973,24.07057026148971,0.9999999432407937
AT.EEA/20000.00148.FACILITY,229251,27.71385807405817,0.999999995457474
AT.EEA/20000.00149.FACILITY,284930,29.423267945703813,0.9999999986109631
AT.EEA/20000.00154.FACILITY,30038,21.795563213989837,0.9999997252855013
AT.EEA/20000.00164.FACILITY,296154,25.467311791012943,0.9999999784436497
AT.EEA/20000.00165.FACILITY,300175,13.482202485805805,0.9999126194661665
AT.EEA/20000.00166.FACILITY,301201,23.083899402874014,0.9999998875255666
AT.EEA/20000.00168.FACILITY,5802,21.12883981251023,0.9999995639008367
AT.EEA/20000.00169.FACILITY,5773,26.74339581185303,0.9999999910990641
AT.EEA/20000.00191.FACILITY,30040,27.955001669691754,0.9999999961566851
AT.EEA/20000.00195.FACILITY,52009,25.39249835637707,0.9999999772963167
AT.EEA/20000.00197.FACILITY,5746,41.91914498886197,0.9999999999997595
AT.EEA/20000.00201.FACILITY,5819,30.772384034494596,0.9999999994547579
AT.EEA/20000.00207.FACILITY,52008,28.134954113879303,0.9999999966073826
AT.EEA/20000.00215.FACILITY,229214,29.76482484734011,0.9999999989037871
AT.EEA/20000.00220.FACILITY,229289,23.65106484480753,0.9999999240863244
AT.EEA/20000.00233.FACILITY,229217,22.135002509103572,0.999999782879817
AT.EEA/20000.00236.FACILITY,229218,36.40636605367775,0.9999999999890202
AT.EEA/20000.00250.FACILITY,5682,23.322109028485674,0.999999904644537
AT.EEA/20000.00253.FACILITY,5684,24.907071529206828,0.9999999682148437
AT.EEA/20000.00272.FACILITY,5777,23.583495895254302,0.9999999204463156
AT.EEA/20000.00276.FACILITY,65060,23.17780517381796,0.9999998946134073
AT.EEA/20000.00291.FACILITY,5860,36.548400978031566,0.9999999999900497
AT.EEA/20000.00296.FACILITY,229162,38.562507239686965,0.9999999999975366
AT.EEA/20000.00300.FACILITY,30056,11.253739919335219,0.9995906367044268
AT.EEA/20000.00304.FACILITY,5849,26.129463950543276,0.9999999863777899
AT.EEA/20000.00307.FACILITY,229163,29.635730061205102,0.9999999988011736
AT.EEA/20000.00317.FACILITY,65071,25.937928156332813,0.9999999844437257
AT.EEA/20000.00320.FACILITY,284923,24.10916251985294,0.9999999447389812
AT.EEA/20000.00322.FACILITY,229250,23.084501453978557,0.9999998875724935
AT.EEA/20000.00337.FACILITY,5882,24.516377350095294,0.9999999583288952
AT.EEA/20000.00340.FACILITY,229169,35.31457972624338,0.999999999976598
AT.EEA/20000.00344.FACILITY,5915,29.124926671134066,0.99999999829186
AT.EEA/20000.00354.FACILITY,52041,21.364686224440604,0.9999996296703901
AT.EEA/20000.00355.FACILITY,52002,22.135002509103572,0.999999782879817
AT.EEA/20000.00358.FACILITY,229252,21.420756991437447,0.9999996437872493
AT.EEA/20000.00360.FACILITY,229176,21.420756991437447,0.9999996437872493
AT.EEA/20000.00364.FACILITY,52029,21.364686224440604,0.9999996296703901
AT.EEA/20000.00368.FACILITY,5966,25.54450144982212,0.999999979566685
AT.EEA/20000.00370.FACILITY,52030,21.364686224440604,0.9999996296703901
AT.EEA/20000.00377.FACILITY,5893,39.548400978031566,0.9999999999987562
AT.EEA/20000.00383.FACILITY,254248,29.591244675356602,0.999999998763632
AT.EEA/20000.00394.FACILITY,5958,40.50059870380599,0.9999999999993572
AT.EEA/20000.00396.FACILITY,229222,25.714426451264433,0.9999999818370533
AT.EEA/20000.00397.FACILITY,64991,40.71832597947388,0.9999999999994472
AT.EEA/20000.00402.FACILITY,5946,26.714426451264433,0.9999999909185265
AT.EEA/20000.00407.FACILITY,229228,13.7208532083739,0.9999259407254734
AT.EEA/20000.00420.FACILITY,229240,25.786604137996036,0.9999999827233848
AT.EEA/20000.00443.FACILITY,52025,24.62074653509827,0.9999999612370554
AT.EEA/20000.00446.FACILITY,229245,28.016540080000887,0.9999999963171752
AT.EEA/20000.00447.FACILITY,229184,25.906503152000564,0.9999999841011592
AT.EEA/20000.00451.FACILITY,65069,24.195385361031338,0.999999947944907
AT.EEA/20000.00454.FACILITY,5796,11.735415106831768,0.9997068022127215
AT.EEA/20000.00462.FACILITY,229172,28.620380941049547,0.9999999975767019
AT.EEA/20000.00466.FACILITY,229185,27.10133985081645,0.9999999930548157
AT.EEA/20000.00471.FACILITY,254255,22.06610234408637,0.9999997722590079
AT.EEA/20000.00489.FACILITY,229175,26.880842559041632,0.9999999919079217
AT.EEA/20000.00501.FACILITY,5954,26.0522742917341,0.9999999856290996
AT.EEA/20000.00504.FACILITY,229191,26.83615994492791,0.9999999916533754
AT.EEA/20000.00508.FACILITY,229173,27.74619542742779,0.99999999555816
AT.EEA/20000.00510.FACILITY,229192,13.120909316114329,0.999887755782749
AT.EEA/20000.00512.FACILITY,97485,13.120909316114329,0.999887755782749
AT.EEA/20000.00514.FACILITY,52026,10.957091250438575,0.9994972310326273
AT.EEA/20000.00519.FACILITY,5867,13.706440194041749,0.9999251971955931
AT.EEA/20000.00527.FACILITY,254236,11.805088156993524,0.9997206214790816
AT.EEA/20000.00528.FACILITY,65059,28.686302351537606,0.9999999976849385
AT.EEA/20000.00532.FACILITY,5806,37.169819691336365,0.9999999999935321
AT.EEA/20000.00533.FACILITY,5807,34.899542226964535,0.9999999999687974
AT.EEA/20000.00544.FACILITY,229248,11.319661329823282,0.9996089137751507
AT.EEA/20000.00545.FACILITY,5973,24.07057026148971,0.9999999432407937
AT.EEA/20000.00557.FACILITY,52019,13.706440194041749,0.9999251971955931
AT.EEA/20000.00567.FACILITY,97489,26.714426451264433,0.9999999909185265
AT.EEA/20000.00578.FACILITY,52033,27.812116837915852,0.999999995756555
AT.EEA/20000.00589.FACILITY,52036,26.714426451264433,0.9999999909185265
AT.EEA/20000.00591.FACILITY,65072,19.872833128110926,0.9999989584486714
AT.EEA/20000.00599.FACILITY,65074,24.813074414216207,0.9999999660749652
AT.EEA/20000.00602.FACILITY,65029,26.91618761707137,0.9999999921037633
AT.EEA/20000.00606.FACILITY,201938,22.90644739117378,0.9999998728043714
AT.EEA/20000.00608.FACILITY,52037,12.771018207610572,0.9998569531445055
AT.EEA/20000.00612.FACILITY,160664,24.025460359589026,0.9999999414380207
AT.EEA/20000.00617.FACILITY,65084,19.872833128110926,0.9999989584486714
AT.EEA/20000.00618.FACILITY,65085,19.872833128110926,0.9999989584486714
AT.EEA/20000.00619.FACILITY,65086,19.872833128110926,0.9999989584486714
AT.EEA/20000.00622.FACILITY,138295,14.851266126204886,0.9999661694755988
AT.EEA/20000.00624.FACILITY,110738,14.416581999556888,0.9999542747041107
AT.EEA/20000.00630.FACILITY,52022,26.02308083689595,0.9999999853353372
AT.EEA/20000.00631.FACILITY,110739,27.16506705132208,0.9999999933549236
AT.EEA/20000.00633.FACILITY,52021,21.19476122299829,0.9999995833792081
AT.EEA/20000.00643.FACILITY,110624,13.629250535232572,0.9999210862834914
AT.EEA/20000.00654.FACILITY,65015,14.157080794099397,0.9999452643527618
AT.EEA/20000.00655.FACILITY,65014,26.580104550600925,0.9999999900323854
AT.EEA/20000.00663.FACILITY,65068,13.219168079972011,0.9998951451918535
AT.EEA/20000.00671.FACILITY,167764,27.25464325533726,0.9999999937549653
AT.EEA/20000.00677.FACILITY,97510,29.019391202833322,0.9999999981622231
AT.EEA/20000.00679.FACILITY,110714,24.91538761187907,0.9999999683975348
AT.EEA/20000.00687.FACILITY,296160,28.686302351537606,0.9999999976849385
AT.EEA/20000.00690.FACILITY,97523,22.995142049879767,0.9999998803886377
AT.EEA/20000.00698.FACILITY,138245,12.771018207610572,0.9998569531445055
AT.EEA/20000.00701.FACILITY,97528,11.251977117377477,0.9995901364105325
AT.EEA/20000.00706.FACILITY,254258,24.965077507661256,0.9999999694674686
AT.EEA/20000.00710.FACILITY,138256,11.155991164670905,0.9995619519568988
AT.EEA/20000.00714.FACILITY,110737,11.155991164670905,0.9995619519568988
AT.EEA/20000.00720.FACILITY,201952,23.30147777295616,0.9999999032711098
AT.EEA/20000.00722.FACILITY,157459,27.45045593960723,0.9999999945475793
AT.EEA/20000.00731.FACILITY,110731,24.467311791012943,0.9999999568873004
AT.EEA/20000.00735.FACILITY,160669,27.902081355415973,0.9999999960130888
AT.EEA/20000.00737.FACILITY,157486,25.902081355415973,0.9999999840523551
AT.EEA/20000.00741.FACILITY,285050,26.77941175592909,0.9999999913185196
AT.EEA/20000.00742.FACILITY,182109,28.686302351537606,0.9999999976849385
AT.EEA/20000.00753.FACILITY,285054,13.445556912346907,0.9999103717051558
AT.EEA/20000.00770.FACILITY,174254,27.839605756058415,0.9999999958366436
AT.EEA/20000.00781.FACILITY,201966,23.222004977728496,0.9999998977931749
AT.EEA/20000.00784.FACILITY,201961,23.813074414216207,0.9999999321499327
AT.EEA/20000.00786.FACILITY,182115,13.127016251880887,0.9998882298559262
AT.EEA/20000.00796.FACILITY,201959,26.88800084010919,0.9999999919479731
AT.EEA/20000.00807.FACILITY,254250,14.541009834150737,0.9999580529276696
AT.EEA/20000.00837.FACILITY,229273,27.516377350095294,0.9999999947911117
AT.EEA/20000.00838.FACILITY,201970,11.658225448022591,0.99969069275501
AT.EEA/20000.00841.FACILITY,254245,26.0522742917341,0.9999999856290996
AT.EEA/20000.00849.FACILITY,300174,23.64219183647354,0.9999999236179938
AT.EEA/20000.00850.FACILITY,229295,13.707291007104942,0.9999252412933977
AT.EEA/20000.00854.FACILITY,229286,23.813074414216207,0.9999999321499327
AT.EEA/20000.00862.FACILITY,229292,27.71385807405817,0.999999995457474
AT.EEA/20000.00865.FACILITY,296173,11.295278538273749,0.9996022505609304
AT.EEA/20000.00876.FACILITY,296172,24.986352881246038,0.999999969914427
AT.EEA/20000.00895.FACILITY,285051,27.12889557333701,0.999999993186211
AT.EEA/20000.00928.FACILITY,299187,11.155991164670905,0.9995619519568988
AT.EEA/20000.00952.FACILITY,296152,11.155991164670905,0.9995619519568988
AT.EEA/20000.00986.FACILITY,301199,11.155991164670905,0.9995619519568988
AT.EEA/20000.00988.FACILITY,299184,26.543933072615857,0.9999999897793166
AT.EEA/20000.00989.FACILITY,301196,10.385674880007938,0.9992530770046638
BE.BRU/100010001.FACILITY,98666,10.039608269655616,0.999050785570014
BE.BRU/100010002.FACILITY,15283,16.05101900342332,0.9999852716050164
BE.BRU/100010003.FACILITY,15284,21.845764665133668,0.9999997346803338
BE.BRU/100010004.FACILITY,15285,39.610392282722344,0.9999999999988085
BE.BRU/100010006.FACILITY,15286,19.675839663691356,0.9999988060626105
BE.BRU/100010007.FACILITY,15288,7.753219523720219,0.9953863986818495
BE.BRU/100010009.FACILITY,98667,8.338182024441375,0.9969195284320042
BE.BRU/100010010.FACILITY,296498,25.331225116350215,0.9999999763112905
BE.BRU/100010011.FACILITY,296498,11.56141500743002,0.9996692319020318
BE.BRU/100010013.FACILITY,300304,8.2522768053313,0.9967311485901678
BE.BRU/100010015.FACILITY,15287,13.652596883637193,0.9999223529257141
BE.BRU/100010016.FACILITY,65668,13.652596883637193,0.9999223529257141
BE.BRU/100010017.FACILITY,182207,13.127016251880887,0.9998882298559262
BE.BRU/100010018.FACILITY,229581,13.044288034511416,0.9998816340955838
BE.EEA/14566.FACILITY,14566,13.121477693320593,0.9998877999898274
BE.EEA/14612.FACILITY,14612,23.774578123824263,0.9999999303150777
BE.EEA/14717.FACILITY,14717,8.272260613953314,0.9967759706768915
BE.EEA/14784.FACILITY,14784,27.16123292670663,0.99999999333724
BE.EEA/14819.FACILITY,14819,13.785344715716823,0.9999291781966008
BE.EEA/14827.FACILITY,14827,25.554520982464282,0.999999979708103
BE.EEA/14830.FACILITY,14830,25.554520982464282,0.999999979708103
BE.EEA/14839.FACILITY,14839,14.639950406347422,0.9999608331375888
BE.EEA/15318.FACILITY,15318,10.009991735163267,0.9990311171983605
BE.EEA/15333.FACILITY,15333,14.851266126204886,0.9999661694755988
BE.EEA/15393.FACILITY,15393,27.864050022016407,0.9999999959065909
BE.EEA/15481.FACILITY,15481,31.330158541312333,0.9999999996295902
BE.EEA/15483.FACILITY,15483,12.356699967217919,0.9998093749954012
BE.EEA/15505.FACILITY,15505,13.127016251880887,0.9998882298559262
BE.EEA/15508.FACILITY,15508,12.356699967217919,0.9998093749954012
BE.EEA/15513.FACILITY,15513,24.19476122299829,0.999999947922382
BE.EEA/15521.FACILITY,15521,12.356699967217919,0.9998093749954012
BE.EEA/15571.FACILITY,15571,11.771737466496763,0.9997140897439238
BE.EEA/15596.FACILITY,15596,13.420115199933191,0.999908777250027
BE.EEA/15599.FACILITY,15599,13.563329124744511,0.999917397114788
BE.EEA/15610.FACILITY,15610,23.01797799238595,0.9999998822670209
BE.EEA/65313.FACILITY,65313,16.70914791670645,0.9999906665711399
BE.EEA/65425.FACILITY,65425,12.356699967217919,0.9998093749954012
BE.EEA/98771.FACILITY,98771,11.771737466496763,0.9997140897439238
BE.EEA/98775.FACILITY,98775,29.591244675356602,0.999999998763632
BE.EEA/98789.FACILITY,98789,12.356699967217919,0.9998093749954012
BE.EEA/98881.FACILITY,98881,11.356699967217919,0.9996188226527362
BE.EEA/BE-VL01799855000184.FACILITY,202019,12.542053751159731,0.9998323541527895
BE.EEA/Bxl02.FACILITY,15281,25.135002509103572,0.999999972859972
BE.EEA/Bxl03.FACILITY,15282,27.74619542742779,0.99999999555816
BE.EEA/Bxl10.FACILITY,15288,7.753219523720219,0.9953863986818495
BE.EEA/Bxl15.FACILITY,157510,13.629250535232572,0.9999210862834914
BE.EEA/Bxl17.FACILITY,296498,25.331225116350215,0.9999999763112905
BE.EEA/Bxl19.FACILITY,229581,13.044288034511416,0.9998816340955838
BE.EEA/W005.FACILITY,15021,38.3357446919111,0.9999999999971173
BE.EEA/W006.FACILITY,15022,42.62114691077335,0.9999999999998521
BE.EEA/W007.FACILITY,15023,30.3898647874366,0.9999999992892136
BE.EEA/W013.FACILITY,15029,17.315957119725855,0.9999938712085761
BE.EEA/W016.FACILITY,15032,27.891254324931616,0.9999999959830556
BE.EEA/W018.FACILITY,15034,30.992487904279656,0.9999999995319077
BE.EEA/W030.FACILITY,15046,39.2375642979722,0.9999999999984571
BE.EEA/W032.FACILITY,15048,40.015171876635755,0.9999999999991
BE.EEA/W063.FACILITY,174292,13.563329124744511,0.999917397114788
BE.EEA/W070.FACILITY,15084,30.4075254035585,0.9999999992978615
BE.EEA/W076.FACILITY,15089,28.421122445649065,0.9999999972177918
BE.EEA/W078.FACILITY,15090,40.71832597947388,0.9999999999994472
BE.EEA/W083.FACILITY,15095,22.424334520741695,0.9999998223347059
BE.EEA/W089.FACILITY,15101,39.14746974040812,0.9999999999983578
BE.EEA/W090.FACILITY,15102,39.14746974040812,0.9999999999983578
BE.EEA/W095.FACILITY,15107,20.569464147778127,0.9999993573507313
BE.EEA/W101.FACILITY,15112,38.562507239686965,0.9999999999975366
BE.EEA/W109.FACILITY,15117,22.367692368874604,0.9999998152205871
BE.EEA/W112.FACILITY,174299,29.059005260646003,0.9999999982119989
BE.EEA/W120.FACILITY,174453,8.338182024441375,0.9969195284320042
BE.EEA/W127.FACILITY,15216,15.416581999556888,0.9999771368293427
BE.EEA/W135.FACILITY,174415,21.280246871175997,0.9999996073485495
BE.EEA/W139.FACILITY,174583,21.34616828166406,0.9999996248863294
BE.EEA/W145.FACILITY,201992,24.161300114907903,0.9999999467004052
BE.EEA/W148.FACILITY,15229,13.629250535232572,0.9999210862834914
BE.EEA/W154.FACILITY,65646,25.550040008382414,0.9999999796449789
BE.EEA/W157.FACILITY,15266,29.124926671134066,0.99999999829186
BE.EEA/W158.FACILITY,15235,12.542053751159731,0.9998323541527895
BE.EEA/W163.FACILITY,167774,27.891254324931616,0.9999999959830556
BE.EEA/W166.FACILITY,15129,26.825332914443553,0.9999999915905006
BE.EEA/W167.FACILITY,174290,20.761205780942902,0.9999994373295996
BE.EEA/W168.FACILITY,15239,28.124926671134066,0.9999999965837201
BE.EEA/W170.FACILITY,15130,8.56514286193983,0.9973667628549983
BE.EEA/W171.FACILITY,15268,8.56514286193983,0.9973667628549983
BE.EEA/W172.FACILITY,174482,8.56514286193983,0.9973667628549983
BE.EEA/W179.FACILITY,15132,8.56514286193983,0.9973667628549983
BE.EEA/W188.FACILITY,15141,8.56514286193983,0.9973667628549983
BE.EEA/W191.FACILITY,174353,13.127016251880887,0.9998882298559262
BE.EEA/W192.FACILITY,167794,27.30629182421046,0.9999999939745833
BE.EEA/W193.FACILITY,65650,26.780347861752496,0.9999999913241507
BE.EEA/W198.FACILITY,15649,28.424568256779573,0.999999997224429
BE.EEA/W201.FACILITY,174512,21.280246871175997,0.9999996073485495
BE.EEA/W207.FACILITY,65657,26.135002509103572,0.9999999864299858
BE.EEA/W208.FACILITY,15651,29.124926671134066,0.99999999829186
BE.EEA/W215.FACILITY,174394,26.0522742917341,0.9999999856290996
BE.EEA/W216.FACILITY,15656,15.416581999556888,0.9999771368293427
BE.EEA/W223.FACILITY,65608,26.135002509103572,0.9999999864299858
BE.EEA/W224.FACILITY,65609,24.135002509103572,0.9999999457199454
BE.EEA/W254.FACILITY,65618,21.34616828166406,0.9999996248863294
BE.EEA/W266.FACILITY,229298,18.110321869733685,0.9999964661480462
BE.EEA/W268.FACILITY,65630,26.135002509103572,0.9999999864299858
BE.EEA/W269.FACILITY,65652,16.756838590117425,0.9999909700565573
BE.EEA/W279.FACILITY,65656,13.127016251880887,0.9998882298559262
BE.EEA/W280.FACILITY,15680,8.56514286193983,0.9973667628549983
BE.EEA/W282.FACILITY,15682,8.56514286193983,0.9973667628549983
BE.EEA/W283.FACILITY,15683,8.56514286193983,0.9973667628549983
BE.EEA/W285.FACILITY,174325,8.56514286193983,0.9973667628549983
BE.EEA/W287.FACILITY,182194,8.56514286193983,0.9973667628549983
BE.EEA/W288.FACILITY,174405,8.56514286193983,0.9973667628549983
